en,hmr
"And when the children of Ammon saw that the Syrians were fled, they likewise fled before Abishai his brother, and entered into the city. Then Joab came to Jerusalem.","Chun, Ammon thlahai chun Suria mihai chu an tlânsie ti an hriet phing chun, anni khawm chuong ang bawk chun a unaupa Abisai hmaa inthawk chun an tlânse ve tah a, khawpuia chun an lût tah a, Joab ruok chu Jerusalema chun a kîr nâwk tah a."
"And when the Syrians saw that they were put to the worse before Israel, they sent messengers, and drew forth the Syrians that were beyond the River, with Shophach the captain of the host of Hadarezer at their head.","Chun, Suria mihaiin Israelhai hmaa chun se nâwk zuol an ni tah ti an hriet chun mi an tir a, Vadungpui râla Suria mi umhai chu, Hadarezer sipaihai hotu Sophak rawiin an incha suok tah a."
"And it was told David; and he gathered all Israel together, and passed over the Jordan, and came upon them, and set the battle in array against them. So when David had put the battle in array against the Syrians, they fought with him.","Chu chu David kuoma chun an hril a; chun, ama chun Israel mihai po po chu a kei khâwm a, Jordan râl an hung kai a, anni chu an hmuh a, thaw dingin an inzar tah a."
"And the Syrians fled before Israel; and David slew of the Syrians the men of seven thousand chariots, and forty thousand footmen, and killed Shophach the captain of the host.","Chun, Israelhai hmaa chun Suria mihai chu an tlânseh a; chuong- chun, David chun sakawr tawlailîr sîng sari puhai le, kea fe mi sîng li Suria mi chu a that tah a; chun, Sophak sipaihotu khawm chu a that tah a."
"And when the servants of Hadarezer saw that they were put to the worse before Israel, they made peace with David, and served him: neither would the Syrians help the children of Ammon any more.","Chun, Hadarezer siehlawhaiin Israelhai hmaa chun an chan a se nâwk zuol an tah ti an hriet chun David le chun inremna an siem a, ama rawng chu an bâwl tah a; Suria mihai khawm chun Ammon thlahai chu an ṭhangpui ngai ta hrim hrim nawh a."
"These are the sons of Israel: Reuben, Simeon, Levi, and Judah, Issachar, and Zebulun,","Israel naupasalhai chu hienghai hi an nih; Reuben, Simeon, Levi, Juda, Issakar, Zebulun,"
"Dan, Joseph, and Benjamin, Naphtali, Gad, and Asher.","Dan, Josef, Benjamin, Naphtali, Gad le Aser."
"The sons of Judah: Er, and Onan, and Shelah; which three were born unto him of Shua’s daughter the Canaanitess. And Er, Judah’s first-born, was wicked in the sight of Jehovah; and he slew him.","Juda naupasalhai chu Era, Onan le Sela an nih; chuhai pathum chu Kanaan mi Bathsua le kâra pieng- hai chu an nih. Chun, Juda nau lutir Era chu LALPA mithmua chun a rilo êm êm a; chuongchun, a sukhlum tah a."
And Tamar his daughter-in-law bare him Perez and Zerah. All the sons of Judah were five.,"Chun, a monu Tamar chun Perez le Zera a neipêk a, Juda naupasalhai po po chu panga an nih."
"The sons of Perez: Hezron, and Hamul.",Perez naupasalhai chu Hezron le Hamul an nih.
"And the sons of Zerah: Zimri, and Ethan, and Heman, and Calcol, and Dara; five of them in all.","Chun, Zera naupasalhai chu Zimri, Ethan, Heman, Kalkol le Dara, an rêngin panga an nih."
"And the sons of Carmi: Achar, the troubler of Israel, who committed a trespass in the devoted thing.","Chun, Karmi naupasal hai chu Achar, thil sera bawseh a, Israelhai laia buoina siemtu chu a nih."
And the sons of Ethan: Azariah.,Ethan naupasal chu Azaria a nih.
"The sons also of Hezron, that were born unto him: Jerahmeel, and Ram, and Chelubai.","Hezron naupasalhai, amaa pieng- hai chu Jerahmeel, Rama le Kelubai an nih."
"And Ram begat Amminadab, and Amminadab begat Nahshon, prince of the children of Judah;","Chun, Rama chun Amminadab a nei a; Amminadab chun Nason a nei a; Juda thlahai lal naupa chu;"
"and Nahshon begat Salma, and Salma begat Boaz,","Nason chun Salma a nei a, Salma chun Boaz a nei a;"
"and Boaz begat Obed, and Obed begat Jesse;","Boaz chun Obed a nei a, Obed chun Jessai a nei a."
"and Jesse begat his first-born Eliab, and Abinadab the second, and Shimea the third,","Chun, Jessai chun a nau lutîrah Eliab a nei a, a pahnina chu Abinadab a na, a pathumna chu Simea a na;"
"Nethanel the fourth, Raddai the fifth,","a palina chu Nethanel a na, a pangana chu Raddai a na;"
"Ozem the sixth, David the seventh;","a parukna chu Ozem a na, pasarina chu David a nih;"
"and their sisters were Zeruiah and Abigail. And the sons of Zeruiah: Abishai, and Joab, and Asahel, three.","chun, an farnuhai chu Zeruia le Abigail an nih. Chun, Zeruia naupa- salhai chu pathum, hieng Abisai, Joab le Asahel hai hi an nih."
And Abigail bare Amasa; and the father of Amasa was Jether the Ishmaelite.,"Chun, Abigail chun Amasa chu a nei a, Amasa pa chu Ismael mi Jether a nih."
"And Caleb the son of Hezron begat children of Azubah his wife, and of Jerioth; and these were her sons: Jesher, and Shobab, and Ardon.","Chun, Hezron naupa Kaleb chun a nuhmei Azuba (le Jerioth) leh nauhai chu a nei a; hienghai hi a naupasalhai chu an nih; Jeser, Sobab le Ardon hi."
"And Azubah died, and Caleb took unto him Ephrath, who bare him Hur.","Chun, Azuba a thi chun Kaleb chun Ephrath chu a nei a, ama chun Hur a neipêk a."
"And Hur begat Uri, and Uri begat Bezalel.","Hur chun Uri a nei a, Uri chun Bezalel a nei a."
"And afterward Hezron went in to the daughter of Machir the father of Gilead, whom he took to wife when he was threescore years old; and she bare him Segub.","Chun, chu hnunga chun, Hezron chun Gilead pa Makir naunu chu a pâwl a; ama chu kum sâwmruk a tling hnunga nuhmeia a nei a na; chuongchun, amanu chun nau Segub chu a hung neipêk a."
"And Segub begat Jair, who had three and twenty cities in the land of Gilead.","Segub chun Jair, Gilead rama khawpui sâwmhni le pathum neitu chu a nei a."
"And Geshur and Aram took the towns of Jair from them, with Kenath, and the villages thereof, even threescore cities. All these were the sons of Machir the father of Gilead.","Gesur le Aram chun annia in- thawkin Jair khawpuihai le Kenath chu an lâk a, a kâwl vêl khuohai, khaw sâwmruk leh. Hienghai po po hi Gilead pa Makir naupasalhai chu an nih."
"And after that Hezron was dead in Caleb-ephrathah, then Abijah Hezron’s wife bare him Ashhur the father of Tekoa.","Chun, Kaleb-ephratha khuoa Hezron thi hnung chun, Hezron nuhmei Abija chun Asur, Tekoa pa chu a neipêk a."
"And the sons of Jerahmeel the first-born of Hezron were Ram the first-born, and Bunah, and Oren, and Ozem, Ahijah.",Hezron nau lutîr Jerahmeel naupasalhai chu; Rama chu nau lutîr a na; Buna le Oren le Ozem le Ahija an nih.
"And Jerahmeel had another wife, whose name was Atarah; she was the mother of Onam.","Jerahmeel chun nuhmei dang a nei a, a hming chu Atara a nih; ama chu Onam nu chu a nih."
"And the sons of Ram the first-born of Jerahmeel were Maaz, and Jamin, and Eker.","Jerahmeel nau lutîr tak Rama naupasalhai chu Maaz, Jamin le Eker an nih."
"And the sons of Onam were Shammai, and Jada. And the sons of Shammai: Nadab, and Abishur.",Onam naupasalhai chu Sammai le Jada an na; Sammai naupasalhai chu Nadab le Abisur an nih.
"And the name of the wife of Abishur was Abihail; and she bare him Ahban, and Molid.","Abisur nuhmei hming chu Abihail a na, ama chun Ahban le Molid a neipêk a."
"And the sons of Nadab: Seled, and Appaim; but Seled died without children.","Nadab naupasalhai chu Seled le Appaim an na; amiruokchu, Seled chu nau nei loin a thi."
And the sons of Appaim: Ishi. And the sons of Ishi: Sheshan. And the sons of Sheshan: Ahlai.,"Chun, Appaim naupasal chu Isi a nih. Isi naupasal chu Sesan a nih. Sesan naupasal chu Ahlai a na."
"And the sons of Jada the brother of Shammai: Jether, and Jonathan; and Jether died without children.","Chun, Sammai unaupa Jada naupasalhai chu Jether le Jonathan an na; Jether chu nau nei loin a thi."
"And the sons of Jonathan: Peleth, and Zaza. These were the sons of Jerahmeel.",Jonathan naupasalhai chu Peleth le Zaza an nih. Hieng hai hi Jerahmeel naupasalhai chu an nih.
"Now Sheshan had no sons, but daughters. And Sheshan had a servant, an Egyptian, whose name was Jarha.","Chun, Sesan chun naupasal nei loin naunuhmeihai chau a nei a. Chun, Sesan chun siehlaw, Aigupta mi, a hming Jara chu a nei a."
And Sheshan gave his daughter to Jarha his servant to wife; and she bare him Attai.,"Chuongchun, Sesan chun a naunu chu a siehlaw Jara kuoma chun a nuhmei dingin a pêk a; chuongchun, ama chun Attai a nei- pêk a."
"And Attai begat Nathan, and Nathan begat Zabad,","Attai chun Nathan a nei a, Nathan chun Zabad a nei a;"
"and Zabad begat Ephlal, and Ephlal begat Obed,",Zabad chun Ephlal chu a nei a; Ephlal chun Obed a nei a.
"and Obed begat Jehu, and Jehu begat Azariah,","Obed chun Jehu a nei a, Jehu chun Azaria chu a nei a;"
"and Azariah begat Helez, and Helez begat Eleasah,","Azaria chun Helez chu a nei, Helez chun Eleasa a nei a;"
"and Eleasah begat Sismai, and Sismai begat Shallum,","Eleasa chun Sismai a nei a, Sismai chun Sallum a nei a;"
"and Shallum begat Jekamiah, and Jekamiah begat Elishama.","Sallum chun Jekamia a nei a, Jekamia chun Elisama a nei a;"
"And the sons of Caleb the brother of Jerahmeel were Mesha his first-born, who was the father of Ziph; and the sons of Mareshah the father of Hebron.","Chun, Jerahmeel unaupa Kaleb naupasal hai chu a nau lutîr tak Mesa, Ziph-hai thlatu chu a nih; Hebron pa Maresa naupasalhai le chun."
"And the sons of Hebron: Korah, and Tappuah, and Rekem, and Shema.","Chun, Hebron naupasalhai chu Kora, Tappua, Rekem le Sema an nih."
"And Shema begat Raham, the father of Jorkeam; and Rekem begat Shammai.","Chun, Sema chun Jorkeam pa Raham chu a nei a; Rekem chun Sammai a nei a."
And the son of Shammai was Maon; and Maon was the father of Beth-zur.,Sammai naupa chu Maon a na; Maon chu Bethzur pa a nih.
"And Ephah, Caleb’s concubine, bare Haran, and Moza, and Gazez; and Haran begat Gazez.",Kaleb thaikêm Epha chun Haran le Moza le Gazez a nei a; Haran chun Gazez ma a nei a.
"And the sons of Jahdai: Regem, and Jothan, and Geshan, and Pelet, and Ephah, and Shaaph.","Jahdai naupasalhai chu Regem, Jotham, Gesan, Pelet, Epha le Saaph an nih."
"Maacah, Caleb’s concubine, bare Sheber and Tirhanah.","Chun, Kaleb thaikêm Maaka chun Seber le Tirhana chu a nei a."
"She bare also Shaaph the father of Madmannah, Sheva the father of Machbena, and the father of Gibea; and the daughter of Caleb was Achsah.","Chun, Madmanna pa Saaph le Makbena pa Seva le Gibea pa chu a nei a; chun, Kaleb naunu chu Aksa a nih."
"These were the sons of Caleb, the son of Hur, the first-born of Ephrathah: Shobal the father of Kiriath-jearim,",Ephratha nau lutîr Hur naupa Kaleb naupasalhai chu; Kiriath-jea- rim pa Sobal;
"Salma the father of Beth-lehem, Hareph the father of Beth-gader.","Beth-lehemhai thlatu Salma, Beth-gaderhai thlatu Hareph leh an nih."
"And Shobal the father of Kiriath-jearim had sons: Haroeh, half of the Menuhoth.","Chun, Sobal pa Kiriath-jearim chun naupasalhai a nei a; Haroe le Menuhoth mi zâtve hai chu."
"And the families of Kiriath-jearim: The Ithrites, and the Puthites, and the Shumathites, and the Mishraites; of them came the Zorathites and the Eshtaolites.","Chun, Kiriath-jearim sûngkuo- hai chu Ith mihai, Put mihai, Sumath mihai, Misra mihai hi an nih; annia inthawk chun Zorath mihai, Estaol mihai hi an hung suok a nih."
"The sons of Salma: Beth-lehem, and the Netophathites, Atroth-beth-joab, and half of the Manahathites, the Zorites.","Salma naupasalhai chu Beth- lehem hai, Netophath mihai le Atroth-beth-joab le Manahath mi zâtve Zor mihai chu an nih."
"And the families of scribes that dwelt at Jabez: the Tirathites, the Shimeathites, the Sucathites. These are the Kenites that came of Hammath, the father of the house of Rechab.","Chun, lekhaziektu sûngkuo- hai Jabez-a chênghai chu Tirath mihai, Simeath mihai, Sukath mihai hi an nih. Hieng mihai hi Rekab sûngkuo thlatu Hammath-a in- thawka Ken mi hung suokhai chu an nih."
"And it came to pass, at the time of the return of the year, at the time when kings go out to battle, that Joab led forth the army, and wasted the country of the children of Ammon, and came and besieged Rabbah. But David tarried at Jerusalem. And Joab smote Rabbah, and overthrew it.","Chun, kum a hung invawi a, lalhai chu indonaa an fe hlakna huna chun, Joab chun sipai thilthawtheina chu hmangin Ammon mihai ram chu a suksiet a, a hung a, Rabba khawm chu a hung inhuol tah a. Amiruokchu, David chu Jerusa- lema khan a um a, Joab chun Rabba chu a hung rûn a, a hne tah a."
"And David took the crown of their king from off his head, and found it to weigh a talent of gold, and there were precious stones in it; and it was set upon David’s head: and he brought forth the spoil of the city, exceeding much.","David chun an lal lua inthawk chun lallukhum chu a lâk a, râng- kachak talent tluka rik a nih, lunghluhai khawm a um bawk a; chu chu David lu chunga chun inkhumtir a ni tah a, khawpuia râllâk sumhai chu a hung lâk suok a, tam tak el a nih."
"And he brought forth the people that were therein, and cut them with saws, and with harrows of iron, and with axes. And thus did David unto all the cities of the children of Ammon. And David and all the people returned to Jerusalem.","Chutaka um mihai chu a hung ṭhuoi suok a, hreipui le thîr kuoi- kimhai le thing âtnahaiin anni chu sin ân thawtir tâwl a. Chuong ang seng chun David chun Ammon mihai khawpui po poa chun a thawh a. Chun, David le a mihai po po chu Jerusalema chun an kîr nâwk tah a."
"And it came to pass after this, that there arose war at Gezer with the Philistines: then Sibbecai the Hushathite slew Sippai, of the sons of the giant; and they were subdued.","Chun, hi hnunga hin Philistin mihai leh Gezerah indona a suok tah a; chun, Husath mi Sibbekai chun Rapha naupa Sippai chu a that a, anni chu an dawl tah a."
