en,hmr
"Moreover thou shalt speak unto the Levites, and say unto them, When ye take of the children of Israel the tithe which I have given you from them for your inheritance, then ye shall offer up a heave-offering of it for Jehovah, a tithe of the tithe.","“Chuong thua naw khawm chun Levi mihai chu hril la, an kuomah, ‘In rochan dinga Israel thlahai sâwma pakhat ka pêk cheu, annia inthawka in dawng pha chun, chu sâwma pakhata sâwma pakhat chu LALPA kuoma a thêna thên thilinhlân dingin in inhlân ding a nih."
"And your heave-offering shall be reckoned unto you, as though it were the grain of the threshing-floor, and as the fulness of the winepress.","Chuongchun, in thên thilinhlân chu hrizâwla bu le i uoin sâwrnaa uoin anga ngai nîng a tih."
"Thus ye also shall offer a heave-offering unto Jehovah of all your tithes, which ye receive of the children of Israel; and thereof ye shall give Jehovah’s heave-offering to Aaron the priest.","Chuong ang chun Israel thlahai laia inthawka sâwma pakhat in dawng po poa mi chu LALPA ta dinga thên thilinhlâna dingin in inhlân ve pei ding a nih; chun, chu LALPA ta dinga thên thilinhlân chu thiempu Aron in pêk ding a nih."
"Out of all your gifts ye shall offer every heave-offering of Jehovah, of all the best thereof, even the hallowed part thereof out of it.","In thil dawng po poa mi chu a ṭha tak, ân thieng tak pei LALPA kuomah thên thilinhlânah in inhlân ding a nih."
"Therefore thou shalt say unto them, When ye heave the best thereof from it, then it shall be reckoned unto the Levites as the increase of the threshing-floor, and as the increase of the winepress.","Chuleiin, an kuomah, Chutaka a ṭha tak in thên pha chun Levi mihai hrizâwla hung le uoin hung tlung anga ngai nîng a tih."
"And ye shall eat it in every place, ye and your households: for it is your reward in return for your service in the tent of meeting.","Khâwlâi hmuna khawm fa thei in tih; nangni le in sûnghai khawma, intuokna puon ina in rawngbâwl man a ni sih a."
"And ye shall bear no sin by reason of it, when ye have heaved from it the best thereof: and ye shall not profane the holy things of the children of Israel, that ye die not.","A ṭha tak in thên chu a suol maw phur naw ti niu a, Israel thlahai thil inthieng chu sukpawrche naw ti niu a, in thi naw ding a nih,’ ti rawh,” a ta."
"And Jehovah spake unto Moses and unto Aaron, saying,","LALPA chun Mosie le Aron a biek a,"
"This is the statute of the law which Jehovah hath commanded, saying, Speak unto the children of Israel, that they bring thee a red heifer without spot, wherein is no blemish, and upon which never came yoke.","“Hi hi LALPA thupêk dân chu a nih: Israel thlahai chu bâwngla sen, demkailo, hmêlhemlo, ringkawl la bât dêr lo hung kei dingin hril rawh."
"And ye shall give her unto Eleazar the priest, and he shall bring her forth without the camp, and one shall slay her before his face:","Thiempu Eleazar pêng i ta, ama chun riebûk puoah ṭhuoi suok a ta, a hmaa chun that a ni ding a nih."
"and Eleazar the priest shall take of her blood with his finger, and sprinkle her blood toward the front of the tent of meeting seven times.","Thiempu Eleazar chun a kut- pârin a thisen chu lâng a ta, intuokna puon in hma tienga chun vawi sari thêng a tih."
"And one shall burn the heifer in his sight; her skin, and her flesh, and her blood, with her dung, shall he burn:","Chun, mi tuin amanih bâwngla chu a mithmuah râwng a ta, a vun dâm, a sa dâm, a thisen dâm, a êk dâm leh râwng a tih."
"and the priest shall take cedar-wood, and hyssop, and scarlet, and cast it into the midst of the burning of the heifer.","Thiempu chun sidar thing le husop le patzai lâng a ta, bâwgla an râwnaa chun a peilût ding a nih."
"Then the priest shall wash his clothes, and he shall bathe his flesh in water, and afterward he shall come into the camp, and the priest shall be unclean until the even.","Chun, thiempu chun a silfênhai sâwp a ta, insil a ta, chu zoa chun riebûka chun fêng a ta, zântieng chenin thiempu chu thienglo nîng a tih."
"And he that burneth her shall wash his clothes in water, and bathe his flesh in water, and shall be unclean until the even.","A rawtu khawm chun a silfênhai sâwp a ta, insil a ta, zântieng chenin thienglo nîng a tih."
"And a man that is clean shall gather up the ashes of the heifer, and lay them up without the camp in a clean place; and it shall be kept for the congregation of the children of Israel for a water for impurity: it is a sin-offering.","Insukpawrchenaw mi pakhatin bâwngla vâm chu la khâwm a ta, riebûk puo hmun faiah sieng a ta; chuonghai chu, suol thai hmangna dinga, Israel thla mipuihai inthieng nawna sukfaina tui siemna dingin sie ṭhat nîng an tih."
"And he that gathereth the ashes of the heifer shall wash his clothes, and be unclean until the even: and it shall be unto the children of Israel, and unto the stranger that sojourneth among them, for a statute for ever.","Chun, bâwngla vâm la khâwm- tu chun a silfênhai sâwp a ta, zântieng chenin thienglo nîng a tih. Hi hi Israel thlahai le hnam dang an kuoma umhai ta dinga kumkhaw dân ding a nih."
He that toucheth the dead body of any man shall be unclean seven days:,“Tu ruong khawm themtu chu ni sari thienglo nîng a tih.
"the same shall purify himself therewith on the third day, and on the seventh day he shall be clean: but if he purify not himself the third day, then the seventh day he shall not be clean.","Ama chu ni thum ni le ni sari ni chun inthien a ta, thieng ni tâng a tih, amiruokchu, ni thum ni le ni sari nia an thien naw chun ni sari ni khawm chun thieng la ni naw ni."
"Whosoever toucheth a dead person, the body of a man that hath died, and purifieth not himself, defileth the tabernacle of Jehovah; and that soul shall be cut off from Israel: because the water for impurity was not sprinkled upon him, he shall be unclean; his uncleanness is yet upon him.","Tukhawma tu ruong khawm a thema ân thien naw chun LALPA biekbûk a sukpawrche a nih; ama chu Israel mihaia inthawka sât thlâk ding a nih; inthienna tui chu a chunga the lo a ni leiin thieng naw a nih, ân thieng nawna chu a chungah a la um a nih."
"This is the law when a man dieth in a tent: every one that cometh into the tent, and every one that is in the tent, shall be unclean seven days.",“Mi puon inah a thi chun hi hi a dân ding a nih: puon in lût taphawt le puon in sûnga um taphawt chu ni sari thienglo nîng a tih.
"And every open vessel, which hath no covering bound upon it, is unclean.","Chun, bûrlebêl inhawng a sîn- naa sîn lo chu thienglo a nih."
"And whosoever in the open field toucheth one that is slain with a sword, or a dead body, or a bone of a man, or a grave, shall be unclean seven days.","Tukhawmin daitâma kâwl- hnâma that amanih, mithi ruong amanih, mihriem ru amanih, thlân amanih a tâwk chun ni sari thienglo a nih."
And for the unclean they shall take of the ashes of the burning of the sin-offering; and running water shall be put thereto in a vessel:,"An thieng nawhai puola suol thâwina vâm chu lâng a ta,"
"and a clean person shall take hyssop, and dip it in the water, and sprinkle it upon the tent, and upon all the vessels, and upon the persons that were there, and upon him that touched the bone, or the slain, or the dead, or the grave:","bêlah tuikhur tui leh sung a tih. Chun, mi thiengin husop lâng a ta, tuia chun inchieng a ta, puon in dâm, bûrlebêl po pohai, chutaka mi um po pohai, ru amanih, that ruong amanih, mithi ruong amanih, thlân amanih tâwktuhai chu thêng a ta;"
"and the clean person shall sprinkle upon the unclean on the third day, and on the seventh day: and on the seventh day he shall purify him; and he shall wash his clothes, and bathe himself in water, and shall be clean at even.","chun, mi thiengin ni thum ni le ni sari niin mi thieng naw chu thêng a ta, ni sari ni chun sukthieng a ta; a silfênhai sâwp a ta, insil a ta, zân- tieng chun hung inthieng tâng a tih."
"But the man that shall be unclean, and shall not purify himself, that soul shall be cut off from the midst of the assembly, because he hath defiled the sanctuary of Jehovah: the water for impurity hath not been sprinkled upon him; he is unclean.","Mi thienglo, inthien lo ruok chun LALPA hmun inthieng a suk- pawrche leiin ama chu pungkhâwm- hai laia inthawka sât thlâk ding a nih; inthienna tuia the lo a na, thienglo a nih."
"And it shall be a perpetual statute unto them: and he that sprinkleth the water for impurity shall wash his clothes, and he that toucheth the water for impurity shall be unclean until even.","Hi hi an ta dinga kumkhaw dân ding a nih; inthienna tuia thea um taphawt chun an silfênhai sâwp an ta, chun, inthienna tui tawk taphawt chu zântieng chenin thienglo nîng a tih."
And whatsoever the unclean person toucheth shall be unclean; and the soul that toucheth it shall be unclean until even.,"Mi thiengloin a tâwk taphawt chu thienglo ni ve pei a ta; chun, chu tâwktu taphawt chu zântieng chenin thienglo nîng a tih,” tiin."
"And Jehovah spake unto Moses and unto Aaron, saying,","LALPA chun Mosie le Aron a biek a,"
"The children of Israel shall encamp every man by his own standard, with the ensigns of their fathers’ houses: over against the tent of meeting shall they encamp round about.",“Israel thlahai chun an sûngkuoa inchikna târ sengin an pâwl thaw dân angin an puon in an zar ding a nih; intuokna puon in ang sengin a vêlin an zar ding a nih.
"And those that encamp on the east side toward the sunrising shall be they of the standard of the camp of Judah, according to their hosts: and the prince of the children of Judah shall be Nahshon the son of Amminadab.","Nisa hung suokna khawsak tieng panga an pâwl tam dân izir ang peia puon in zar dinghai chu Juda pâwlhai nîng an ta; chun, Juda thla puipa ding chu Amminadab naupa Nason nîng a tih."
"And his host, and those that were numbered of them, were threescore and fourteen thousand and six hundred.",A pâwlhai tamzie chu sîng sari sâng li le za ruk an nih.
And those that encamp next unto him shall be the tribe of Issachar: and the prince of the children of Issachar shall be Nethanel the son of Zuar.,"Chun, a dawta puon in zartu dinghai chu Issakar chi an ni ding a nih;"
"And his host, and those that were numbered thereof, were fifty and four thousand and four hundred.","Issakar thlahai ṭhuoitu ding chu Zuar naupa Nethanel nîng a tih, a pâwlhai tamzie chu sîng nga sâng li le za li an nih."
And the tribe of Zebulun: and the prince of the children of Zebulun shall be Eliab the son of Helon.,"Chun, Zebulun chihai, Zebulun thlahai ṭhuoitu ding chu Helon naupa Eliab nîng a ta;"
"And his host, and those that were numbered thereof, were fifty and seven thousand and four hundred.",a pâwlhai tamzie chu sîng nga sâng sari le za li an nih.
"All that were numbered of the camp of Judah were a hundred thousand and fourscore thousand and six thousand and four hundred, according to their hosts. They shall set forth first.",An pâwl tam dân izir peia Juda mihai an itiemhai chu nuoi khat sîng riet sâng ruk le za li an nih; anni rawi hin hma an ṭhuoi pei ding a nih.
On the south side shall be the standard of the camp of Reuben according to their hosts: and the prince of the children of Reuben shall be Elizur the son of Shedeur.,“An pâwl tam dân izir peiin a simtieng pangah Reuben rawihai chu um an ta; Reuben thla ṭhuoitu ding chu Sedeur naupa Elizur nîng a tih.
"And his host, and those that were numbered thereof, were forty and six thousand and five hundred.",A pâwlhai tamzie chu sîng li sâng ruk le za nga an nih.
And those that encamp next unto him shall be the tribe of Simeon: and the prince of the children of Simeon shall be Shelumiel the son of Zurishaddai.,"Chun, a dawta zar ding chu Simeon chihai nîng an ta; Simeon thlahai ṭhuoitu ding chu Zurisaddai naupa Selumiel nîng a tih."
"And his host, and those that were numbered of them, were fifty and nine thousand and three hundred.",A pâwlhai tamzie chu sîng nga sâng kuo le za thum an nih.
And the tribe of Gad: and the prince of the children of Gad shall be Eliasaph the son of Reuel.,"Chun, Gad chihai, Gad thlahai ṭhuoitu ding chu Reuel naupa Eliasaph nîng a ta;"
"And his host, and those that were numbered of them, were forty and five thousand and six hundred and fifty.",a pâwlhai tamzie chu sîng li sâng nga za ruk le sâwmnga an nih.
"All that were numbered of the camp of Reuben were a hundred thousand and fifty and one thousand and four hundred and fifty, according to their hosts. And they shall set forth second.",Reuben mihai tamzie chu nuoi khat sîng nga sâng khat za li sâwm- nga an nih. Anni hi an dawta suok ding an nih.
